model_name,split,image_path,gt_idx,scale_bin,best_score_all,match_metric,best_metric_all,best_metric_conf,best_metric_final,best_iou_all,best_iou_conf,best_iou_final,fn_type,gt_cls,gt_box_xyxy
hmc,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0299.png,1,32-64,0.0,iou,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"241.00,109.00,283.00,150.00"
hmc,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0299.png,2,32-64,0.012727255001664162,iou,0.6086820363998413,0.0,0.0,0.6086820363998413,0.0,0.0,low_score,0,"450.00,388.00,505.00,442.00"
hmc,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0340.png,0,<16,0.0,iou,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"225.00,357.00,239.00,376.00"
hmc,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0340.png,1,16-32,0.0,iou,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"331.42,346.81,349.48,377.19"
hmc,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0340.png,2,16-32,0.0,iou,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"227.96,250.75,246.03,270.45"
hmc,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0344.png,1,32-64,0.15466542541980743,iou,0.5307949781417847,0.0,0.0,0.5307949781417847,0.0,0.0,low_score,0,"260.00,376.00,297.00,404.00"
hmc,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0365.png,0,16-32,0.8387598395347595,iou,0.31243395805358887,0.3015724718570709,0.28789952397346497,0.31243395805358887,0.3015724718570709,0.28789952397346497,postproc_filtered,0,"191.00,152.00,225.00,175.00"
hmc,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0374.png,0,32-64,0.705181896686554,iou,0.17948223650455475,0.17948223650455475,0.17642755806446075,0.17948223650455475,0.17948223650455475,0.17642755806446075,regression_or_match_poor,0,"290.00,192.00,350.00,220.00"
hmc,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0374.png,1,32-64,0.705181896686554,iou,0.22082625329494476,0.22082625329494476,0.21497130393981934,0.22082625329494476,0.22082625329494476,0.21497130393981934,regression_or_match_poor,0,"351.00,143.00,390.00,196.00"
hmc,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0407.png,0,16-32,0.0,iou,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"167.00,328.00,190.00,354.00"
hmc,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0419.png,0,32-64,0.0,iou,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"139.42,142.89,183.31,203.62"
hmc,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0419.png,1,32-64,0.6069005727767944,iou,0.20150239765644073,0.20150239765644073,0.18258564174175262,0.20150239765644073,0.20150239765644073,0.18258564174175262,regression_or_match_poor,0,"188.44,172.89,233.80,208.01"
hmc,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0422.png,0,>=64,0.0788547471165657,iou,0.8927337527275085,0.0,0.0,0.8927337527275085,0.0,0.0,low_score,0,"224.00,298.00,292.00,363.00"
hmc,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0423.png,1,16-32,0.0,iou,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"124.00,320.00,144.00,344.00"
hmc,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0423.png,2,16-32,0.010387859307229519,iou,0.16493374109268188,0.0,0.0,0.16493374109268188,0.0,0.0,low_score,0,"95.00,275.00,116.00,302.00"
hmc,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0423.png,5,32-64,0.5759660601615906,iou,0.053359631448984146,0.044403545558452606,0.04142393544316292,0.053359631448984146,0.044403545558452606,0.04142393544316292,regression_or_match_poor,0,"228.00,97.00,263.00,123.00"
hmc,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0426.png,0,16-32,0.0,iou,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"248.00,324.00,271.00,345.00"
hmc,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0426.png,2,32-64,0.7309762239456177,iou,0.23434509336948395,0.23434509336948395,0.22101831436157227,0.23434509336948395,0.23434509336948395,0.22101831436157227,regression_or_match_poor,0,"190.00,260.00,237.00,295.00"
hmc,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0426.png,3,32-64,0.6673251390457153,iou,0.26837143301963806,0.26837143301963806,0.2339920997619629,0.26837143301963806,0.26837143301963806,0.2339920997619629,regression_or_match_poor,0,"185.00,194.00,253.00,227.00"
hmc,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0426.png,4,32-64,0.6673251390457153,iou,0.09350884705781937,0.08752728253602982,0.08620315045118332,0.09350884705781937,0.08752728253602982,0.08620315045118332,regression_or_match_poor,0,"234.00,147.00,271.00,176.00"
hmc,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0426.png,6,16-32,0.6673251390457153,iou,0.07250469923019409,0.013984525576233864,0.01213615108281374,0.07250469923019409,0.013984525576233864,0.01213615108281374,regression_or_match_poor,0,"214.00,126.00,235.00,159.00"
hmc,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0426.png,7,32-64,0.6673251390457153,iou,0.09192824363708496,0.016010763123631477,0.013087745755910873,0.09192824363708496,0.016010763123631477,0.013087745755910873,regression_or_match_poor,0,"281.00,122.00,312.00,158.00"
hmc,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0426.png,8,32-64,0.07943814247846603,iou,0.8824709057807922,0.0,0.0,0.8824709057807922,0.0,0.0,low_score,0,"248.00,108.00,285.00,138.00"
hmc,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0430.png,1,32-64,0.09108436852693558,iou,0.7295588254928589,0.0,0.0,0.7295588254928589,0.0,0.0,low_score,0,"200.00,127.00,284.00,160.00"
hmc,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0432.png,0,32-64,0.0,iou,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"320.00,356.00,354.00,383.00"
hmc,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0432.png,2,32-64,0.0,iou,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"385.00,143.00,414.00,197.00"
hmc,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0432.png,4,16-32,0.044156063348054886,iou,0.7154215574264526,0.0,0.0,0.7154215574264526,0.0,0.0,low_score,0,"340.00,102.00,364.00,133.00"
hmc,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0436.png,0,32-64,0.0,iou,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"135.00,286.00,174.00,328.00"
hmc,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0450.png,0,32-64,0.2596127688884735,iou,0.444679319858551,0.19253909587860107,0.19253909587860107,0.444679319858551,0.19253909587860107,0.19253909587860107,regression_or_match_poor,0,"154.00,156.00,204.00,193.00"
hmc,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0450.png,1,32-64,0.2596127688884735,iou,0.030526768416166306,0.030526768416166306,0.030526768416166306,0.030526768416166306,0.030526768416166306,0.030526768416166306,regression_or_match_poor,0,"207.00,119.00,282.00,154.00"
al3,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0021.png,0,32-64,0.03942436724901199,iou,0.6504665613174438,0.0,0.0,0.6504665613174438,0.0,0.0,low_score,0,"233.00,94.00,273.00,157.00"
al3,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0051.png,0,32-64,0.09253375232219696,iou,0.4396387040615082,0.0,0.0,0.4396387040615082,0.0,0.0,low_score,0,"95.18,101.68,124.81,167.58"
al3,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0055.png,1,>=64,0.5600982904434204,iou,0.6279054284095764,0.024163035675883293,0.011567039415240288,0.6279054284095764,0.024163035675883293,0.011567039415240288,regression_or_match_poor,0,"151.00,65.00,211.00,117.00"
al3,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0066.png,1,16-32,0.0,iou,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"178.00,160.00,197.00,203.00"
al3,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0066.png,3,16-32,0.11521708965301514,iou,0.5796442031860352,0.0,0.0,0.5796442031860352,0.0,0.0,low_score,0,"301.00,109.00,342.00,124.00"
al3,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0068.png,2,32-64,0.02548311837017536,iou,0.792008638381958,0.0,0.0,0.792008638381958,0.0,0.0,low_score,0,"245.00,204.00,283.00,244.00"
al3,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0069.png,0,16-32,0.19320730865001678,iou,0.6685378551483154,0.0,0.0,0.6685378551483154,0.0,0.0,low_score,0,"246.72,163.93,276.55,179.99"
al3,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0069.png,1,32-64,0.03092382289469242,iou,0.5467105507850647,0.0,0.0,0.5467105507850647,0.0,0.0,low_score,0,"213.83,122.63,243.66,150.93"
al3,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0072.png,0,16-32,0.09482287615537643,iou,0.14139635860919952,0.0,0.0,0.14139635860919952,0.0,0.0,low_score,0,"222.00,150.00,241.00,164.00"
al3,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0084.png,0,32-64,0.24899683892726898,iou,0.8101488351821899,0.0,0.0,0.8101488351821899,0.0,0.0,low_score,0,"253.00,119.00,292.00,159.00"
al3,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0094.png,1,32-64,0.10926587879657745,iou,0.5790858268737793,0.0,0.0,0.5790858268737793,0.0,0.0,low_score,0,"441.00,210.00,485.00,273.00"
al3,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0105.png,0,32-64,0.064845971763134,iou,0.5219444632530212,0.0,0.0,0.5219444632530212,0.0,0.0,low_score,0,"145.00,170.00,205.00,198.00"
al3,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0105.png,1,32-64,0.12941747903823853,iou,0.8503706455230713,0.0,0.0,0.8503706455230713,0.0,0.0,low_score,0,"171.00,83.00,210.00,139.00"
al3,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0143.png,0,>=64,0.7851950526237488,iou,0.5474389791488647,0.049759093672037125,0.049325037747621536,0.5474389791488647,0.049759093672037125,0.049325037747621536,regression_or_match_poor,0,"94.00,275.00,315.00,346.00"
al3,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0143.png,2,>=64,0.7851950526237488,iou,0.27756085991859436,0.02181287482380867,0.01599215343594551,0.27756085991859436,0.02181287482380867,0.01599215343594551,regression_or_match_poor,0,"108.00,194.00,308.00,263.00"
al3,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0144.png,0,32-64,0.036509908735752106,iou,0.6576640009880066,0.0,0.0,0.6576640009880066,0.0,0.0,low_score,0,"312.00,269.00,350.00,305.00"
al3,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0154.png,1,>=64,0.21500642597675323,iou,0.6669231653213501,0.0,0.0,0.6669231653213501,0.0,0.0,low_score,0,"202.00,136.00,309.00,188.00"
al3,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0177.png,0,>=64,0.6892662048339844,iou,0.2787076532840729,0.2787076532840729,0.27300602197647095,0.2787076532840729,0.2787076532840729,0.27300602197647095,regression_or_match_poor,0,"93.00,323.00,261.00,416.00"
al3,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0188.png,1,32-64,0.22542478144168854,iou,0.4554261267185211,0.0,0.0,0.4554261267185211,0.0,0.0,low_score,0,"293.00,111.00,340.00,184.00"
al3,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0221.png,0,<16,0.549394965171814,iou,0.0005903153796680272,0.00019503652583807707,0.00019503652583807707,0.0005903153796680272,0.00019503652583807707,0.00019503652583807707,regression_or_match_poor,0,"200.00,228.00,201.00,229.00"
al3,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0221.png,3,>=64,0.718290388584137,iou,0.6890168190002441,0.06771726161241531,0.06466392427682877,0.6890168190002441,0.06771726161241531,0.06466392427682877,regression_or_match_poor,0,"263.00,200.00,331.00,285.00"
al3,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0221.png,4,32-64,0.718290388584137,iou,0.7101532816886902,0.15037566423416138,0.13815540075302124,0.7101532816886902,0.15037566423416138,0.13815540075302124,regression_or_match_poor,0,"232.00,144.00,283.00,195.00"
al3,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0234.png,0,16-32,0.010179848410189152,iou,0.0001208581670653075,0.0,0.0,0.0001208581670653075,0.0,0.0,low_score,0,"212.04,221.24,272.37,247.89"
al3,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0234.png,1,16-32,0.0881851315498352,iou,0.5222591161727905,0.0,0.0,0.5222591161727905,0.0,0.0,low_score,0,"255.13,153.08,270.80,169.53"
al3,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0234.png,2,32-64,0.0,iou,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"361.70,260.42,396.96,297.25"
al3,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0262.png,0,16-32,0.12001106142997742,iou,0.6528615355491638,0.0,0.0,0.6528615355491638,0.0,0.0,low_score,0,"309.00,219.00,345.00,249.00"
al3,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0262.png,2,32-64,0.12001106142997742,iou,0.2888526916503906,0.0,0.0,0.2888526916503906,0.0,0.0,low_score,0,"323.00,186.00,399.00,231.00"
al3,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0324.png,0,32-64,0.07023034244775772,iou,0.49555814266204834,0.0,0.0,0.49555814266204834,0.0,0.0,low_score,0,"216.00,230.00,251.00,269.00"
al3,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0349.png,0,16-32,0.012662702240049839,iou,0.0837986096739769,0.0,0.0,0.0837986096739769,0.0,0.0,low_score,0,"411.00,225.00,442.00,250.00"
al3,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0351.png,1,>=64,0.35655900835990906,iou,0.7009762525558472,0.013641659170389175,0.011976397596299648,0.7009762525558472,0.013641659170389175,0.011976397596299648,regression_or_match_poor,0,"175.00,126.00,304.00,252.00"
al3,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0359.png,2,32-64,0.11058084666728973,iou,0.1643170863389969,0.0,0.0,0.1643170863389969,0.0,0.0,low_score,0,"245.00,225.00,281.00,252.00"
al3,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0359.png,3,16-32,0.1539117693901062,iou,0.8878273367881775,0.0,0.0,0.8878273367881775,0.0,0.0,low_score,0,"367.00,178.00,390.00,207.00"
al3,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0363.png,1,16-32,0.08935027569532394,iou,0.6442970037460327,0.0,0.0,0.6442970037460327,0.0,0.0,low_score,0,"185.00,118.00,209.00,168.00"
al3,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0363.png,2,32-64,0.6492133736610413,iou,0.36328670382499695,0.019471971318125725,0.0016780747100710869,0.36328670382499695,0.019471971318125725,0.0016780747100710869,regression_or_match_poor,0,"264.00,90.00,290.00,117.00"
al3,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0371.png,2,16-32,0.6768856048583984,iou,0.5284062027931213,0.24549147486686707,0.23596645891666412,0.5284062027931213,0.24549147486686707,0.23596645891666412,regression_or_match_poor,0,"245.00,211.00,304.00,229.00"
al3,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0371.png,3,32-64,0.59489506483078,iou,0.6619953513145447,0.20167426764965057,0.18911707401275635,0.6619953513145447,0.20167426764965057,0.18911707401275635,regression_or_match_poor,0,"255.00,144.00,330.00,188.00"
al3,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0376.png,0,<16,0.0,iou,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"423.00,339.00,436.00,384.00"
al3,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0376.png,1,16-32,0.0,iou,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"456.00,174.00,473.00,212.00"
al3,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0376.png,3,16-32,0.11528684198856354,iou,0.7624426484107971,0.0,0.0,0.7624426484107971,0.0,0.0,low_score,0,"360.00,131.00,395.00,157.00"
al3,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0380.png,0,32-64,0.14313575625419617,iou,0.555583119392395,0.0,0.0,0.555583119392395,0.0,0.0,low_score,0,"330.00,350.00,376.00,383.00"
al3,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0380.png,1,32-64,0.014510280452668667,iou,0.11278406530618668,0.0,0.0,0.11278406530618668,0.0,0.0,low_score,0,"389.00,302.00,419.00,333.00"
al3,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0380.png,3,32-64,0.0,iou,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"399.00,163.00,431.00,203.00"
al3,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0433.png,0,32-64,0.0,iou,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"286.00,326.00,332.00,374.00"
al3,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0433.png,1,32-64,0.015321807935833931,iou,0.12713883817195892,0.0,0.0,0.12713883817195892,0.0,0.0,low_score,0,"357.00,289.00,391.00,333.00"
al3,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0433.png,2,>=64,0.015321807935833931,iou,0.6740899682044983,0.0,0.0,0.6740899682044983,0.0,0.0,low_score,0,"344.00,198.00,423.00,294.00"
al3,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0433.png,3,32-64,0.0,iou,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"272.00,146.00,305.00,177.00"
al3,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0433.png,5,16-32,0.0,iou,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"291.00,112.00,314.00,138.00"
al3,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0433.png,6,32-64,0.05025913938879967,iou,0.6635065674781799,0.0,0.0,0.6635065674781799,0.0,0.0,low_score,0,"232.00,84.00,269.00,119.00"
al3,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0127.png,1,32-64,0.6913124322891235,iou,0.18140587210655212,0.18140587210655212,0.18025311827659607,0.18140587210655212,0.18140587210655212,0.18025311827659607,regression_or_match_poor,0,"173.00,129.00,230.00,177.00"
al3,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0140.png,0,32-64,0.22903501987457275,iou,0.6156812906265259,0.0,0.0,0.6156812906265259,0.0,0.0,low_score,0,"324.00,143.00,355.00,183.00"
al3,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0149.png,1,32-64,0.6198592185974121,iou,0.006025702226907015,0.0005836962372995913,0.0001789484522305429,0.006025702226907015,0.0005836962372995913,0.0001789484522305429,regression_or_match_poor,0,"284.00,132.00,311.00,161.00"
al3,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0161.png,1,>=64,0.06887181848287582,iou,0.767299473285675,0.0,0.0,0.767299473285675,0.0,0.0,low_score,0,"150.00,88.00,208.00,150.00"
al3,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0193.png,1,32-64,0.8226208090782166,iou,0.13004249334335327,0.0582573302090168,0.0582573302090168,0.13004249334335327,0.0582573302090168,0.0582573302090168,regression_or_match_poor,0,"245.00,152.00,275.00,189.00"
al3,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0204.png,0,32-64,0.06603386998176575,iou,0.43459436297416687,0.0,0.0,0.43459436297416687,0.0,0.0,low_score,0,"246.00,149.00,288.00,207.00"
al3,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0213.png,0,32-64,0.2284160852432251,iou,0.7866630554199219,0.0,0.0,0.7866630554199219,0.0,0.0,low_score,0,"163.00,243.00,189.00,288.00"
al3,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0213.png,1,32-64,0.035516880452632904,iou,0.6547979116439819,0.0,0.0,0.6547979116439819,0.0,0.0,low_score,0,"119.00,230.00,154.00,290.00"
al3,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0218.png,0,>=64,0.803007185459137,iou,0.6979583501815796,0.26851731538772583,0.2570531368255615,0.6979583501815796,0.26851731538772583,0.2570531368255615,regression_or_match_poor,0,"183.00,130.00,260.00,178.00"
al3,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0232.png,1,32-64,0.0,iou,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"391.47,235.35,422.03,316.05"
al3,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0241.png,0,32-64,0.10555718094110489,iou,0.1869649440050125,0.0,0.0,0.1869649440050125,0.0,0.0,low_score,0,"188.00,142.00,307.00,195.00"
al3,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0295.png,0,32-64,0.21528758108615875,iou,0.9291814565658569,0.0,0.0,0.9291814565658569,0.0,0.0,low_score,0,"303.00,134.00,358.00,175.00"
al3,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0299.png,0,32-64,0.013936012051999569,iou,0.8784143924713135,0.0,0.0,0.8784143924713135,0.0,0.0,low_score,0,"246.00,168.00,282.00,216.00"
al3,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0299.png,1,32-64,0.0,iou,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"241.00,109.00,283.00,150.00"
al3,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0340.png,0,<16,0.11634700745344162,iou,0.4481707215309143,0.0,0.0,0.4481707215309143,0.0,0.0,low_score,0,"225.00,357.00,239.00,376.00"
al3,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0340.png,2,16-32,0.0,iou,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"227.96,250.75,246.03,270.45"
al3,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0365.png,0,16-32,0.4911796748638153,iou,0.7307378649711609,0.27892300486564636,0.27453720569610596,0.7307378649711609,0.27892300486564636,0.27453720569610596,regression_or_match_poor,0,"191.00,152.00,225.00,175.00"
